hmm                    | sunspots               | exp_1 |12.98318 -27.13035 -480.13674 |178.82129 93.84251 137.54683 | 0.71308 0.66981 0.93191 |  0.11830 0.15335 0.27636 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 29, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |13.25233 -52.04239 -500.96265 |146.30953 241.13111 140.85108 | 0.72412 0.70283 0.93050 |  0.11914 0.16612 0.27864 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 30, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |-455.90099 -73.95555 -484.99642 |144.12864 201.31140 139.25579 | 0.74934 0.70283 0.93333 |  0.12218 0.16501 0.27682 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 31, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |16.82700 -47.41342 -485.67136 |163.22794 172.61473 136.92174 | 0.72727 0.66509 0.93475 |  0.11878 0.15967 0.27780 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 32, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |-440.77788 -68.21179 -472.14542 |149.27061 107.01986 134.24381 | 0.77194 0.75472 0.93617 |  0.12468 0.16693 0.28187 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 33, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |-425.07045 -67.70893 -515.27882 |147.25195 180.10523 140.51745 | 0.76143 0.75943 0.92908 |  0.12556 0.17635 0.28118 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 34, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |65.67973 -29.84409 -482.28308 |171.26669 101.99690 126.40354 | 0.71939 0.70283 0.93759 |  0.11978 0.15970 0.28016 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 35, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |65.36043 -48.91303 -498.33732 |145.48349 182.54986 154.27527 | 0.70888 0.70283 0.93050 |  0.11483 0.15229 0.27600 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 36, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |-409.53119 -63.69739 -492.90024 |139.24436 120.38677 133.91036 | 0.73043 0.69340 0.92057 |  0.11675 0.15692 0.27182 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 37, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |-390.20655 -90.39933 -522.28818 |132.06902 336.44628 125.62821 | 0.73358 0.72170 0.92624 |  0.11857 0.17339 0.27825 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 38, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
hmm                    | sunspots               | exp_1 |88.19959 -55.21771 -503.62318 |137.11074 166.88327 128.73912 | 0.71624 0.64623 0.93050 |  0.11773 0.15927 0.27450 | 0  # {'dataset': 'sunspots', 'model_name': 'hmm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'sunspots', 'exp_num': '1', 'num_states': 39, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | energy                 | exp_1 |-2400.02591 -350.13610 -1005.28607 |270.65934 243.03501 2385.38035 | 0.68405 0.47993 0.88129 |  0.26837 0.34493 0.45996 | 0  # {'dataset': 'energy', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | energy                 | exp_1 |-1255.84720 -209.35052 -598.24263 |247.92164 218.19897 1636.34884 | 0.60085 0.37774 0.87144 |  0.22509 0.26137 0.40062 | 0  # {'dataset': 'energy', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | energy                 | exp_1 |-1026.97183 -173.67827 -448.74132 |251.48132 223.58144 633.01325 | 0.56514 0.39964 0.89114 |  0.19230 0.22620 0.37106 | 0  # {'dataset': 'energy', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
lin_ssm                | energy                 | exp_1 |-861.71741 -140.08443 -376.69424 |212.74350 214.07750 1277.78484 | 0.57366 0.36679 0.88731 |  0.18233 0.20800 0.36118 | 0  # {'dataset': 'energy', 'model_name': 'lin_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 4, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-3090.14227 -441.71786 -1156.57309 |259.67177 263.84590 3532.46605 | 0.63941 0.77372 0.91302 |  0.29715 0.67795 0.45110 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-2354.02407 -407.42274 -951.47112 |263.98209 248.75521 3096.68987 | 0.62399 0.79197 0.91521 |  0.29071 0.72327 0.43901 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 2, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-2075.91746 -353.38525 -880.02685 |268.83183 243.24802 2558.28911 | 0.61425 0.77007 0.90044 |  0.27895 0.63474 0.41774 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 3, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-1972.60520 -323.78942 -815.74220 |267.94869 246.28043 2524.82489 | 0.60938 0.77007 0.90044 |  0.26784 0.59131 0.41113 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 4, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-1405.43426 -316.44004 -645.69615 |231.61692 223.54562 2526.84062 | 0.56879 0.68978 0.91794 |  0.24275 0.56249 0.38123 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-913.54962 -200.80258 -448.77562 |235.01142 216.20712 1904.13355 | 0.52780 0.66971 0.89114 |  0.24636 0.53399 0.35441 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 2, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-997.51691 -226.55539 -488.01375 |233.71440 215.65278 2133.22568 | 0.54343 0.64964 0.89278 |  0.22656 0.48376 0.35805 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 3, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-961.86070 -201.75035 -467.53742 |237.49294 215.73151 1969.09501 | 0.55195 0.62044 0.88895 |  0.21694 0.43309 0.35723 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 4, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-786.63212 -160.85473 -318.38416 |232.35284 216.79363 972.82138 | 0.53166 0.53102 0.90919 |  0.18424 0.35594 0.34054 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-818.58015 -170.65841 -331.34220 |245.38892 217.61871 777.82567 | 0.54789 0.54015 0.91357 |  0.19267 0.35006 0.35071 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 2, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-796.11635 -162.35055 -304.84750 |239.36547 217.27667 1196.99093 | 0.54424 0.56204 0.91247 |  0.19788 0.37700 0.34896 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 3, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-847.52843 -163.11477 -324.75553 |242.43950 218.60693 1141.70167 | 0.55093 0.54380 0.91083 |  0.19512 0.35926 0.35151 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 4, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-621.38550 -158.59525 -220.02339 |236.78725 206.29736 1608.31363 | 0.52699 0.60401 0.91302 |  0.22078 0.47254 0.34312 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 4, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-610.21615 -147.41198 -222.53002 |241.56566 208.98481 1481.24461 | 0.53267 0.57482 0.90427 |  0.20224 0.41107 0.34100 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 4, 'du': 2, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-632.36455 -143.44675 -233.03085 |238.50670 210.75980 1329.24460 | 0.53105 0.54562 0.90372 |  0.19293 0.37572 0.33803 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 4, 'du': 3, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
linear_hsk_ssm         | energy                 | exp_1 |-772.33402 -152.18419 -312.68334 |226.95286 218.48472 1479.10566 | 0.55215 0.47810 0.89825 |  0.17956 0.31109 0.34430 | 0  # {'dataset': 'energy', 'model_name': 'linear_hsk_ssm', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 4, 'du': 4, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-757.48017 -127.06081 -327.17643 |196.39908 210.97376 1265.84934 | 0.89347 0.81934 0.96882 |  0.35696 0.42873 0.52333 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '1', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-1444109.80470 -323583.74896 -657252.29509 |17575.41390 20057.75690 426849.37353 | 0.21834 0.12226 0.10230 |  3.52144 7.55407 1.60377 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '2', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-735.57690 -129.73175 -331.85131 |196.39795 212.41540 1050.07176 | 0.89550 0.81387 0.96991 |  0.35579 0.42730 0.52244 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '3', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-729.52171 -128.75703 -329.89347 |196.09672 209.84758 931.78457 | 0.89509 0.82117 0.97101 |  0.35510 0.42647 0.52193 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '4', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-716.80332 -131.75064 -329.40073 |194.28178 217.86126 670.87454 | 0.89448 0.81387 0.96937 |  0.35485 0.42616 0.52170 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '5', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
arimax                 | energy                 | exp_1 |-702.19213 -130.45754 -327.09465 |196.81866 217.28182 438.93652 | 0.89205 0.81569 0.96937 |  0.35354 0.42455 0.52069 | 0  # {'dataset': 'energy', 'model_name': 'arimax', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 0, 'init_lin_model': 1, 'results_file': 'energy', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_arimax': 1, 'q_arimax': '6', 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
