HMM                    | sunspots               | exp_1 |-828.24048 -67.56765 -541.33112 |196.23512 178.31696 155.32116 | 0.84235 0.84906 0.82411 |  0.17055 0.23167 0.20944 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 5, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-995.77661 -79.29417 -604.08662 |191.49875 133.64893 149.63543 | 0.65581 0.63679 0.60709 |  0.11095 0.14585 0.14089 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 5, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-747.72420 -66.42270 -497.29386 |198.20203 156.43135 136.94716 | 0.80715 0.80189 0.80000 |  0.15287 0.20982 0.18613 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 6, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-883.93620 -79.49891 -524.46477 |180.38241 192.32840 130.97014 | 0.61955 0.59906 0.59007 |  0.09666 0.13072 0.12113 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 6, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-653.94674 -64.00649 -481.09611 |195.84828 151.54784 134.89764 | 0.80242 0.79245 0.78298 |  0.14273 0.18997 0.17907 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 7, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-852.95526 -71.66010 -519.38014 |179.21838 208.75292 139.97399 | 0.59800 0.56132 0.56454 |  0.09055 0.12170 0.11614 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 7, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-724.27374 -66.31045 -494.20822 |200.99595 160.93992 136.29397 | 0.80715 0.82547 0.79574 |  0.15110 0.20991 0.18222 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 8, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-835.58893 -73.52188 -516.20512 |179.70325 199.04557 129.99072 | 0.60641 0.58019 0.57163 |  0.09142 0.12307 0.11641 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 8, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-629.19550 -59.72089 -478.68727 |192.42303 157.23884 137.41085 | 0.81450 0.82075 0.79433 |  0.14437 0.19025 0.18077 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 9, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-796.80030 -64.35161 -508.56636 |175.65636 222.30192 131.21205 | 0.56332 0.54717 0.53759 |  0.08325 0.10988 0.11082 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 9, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-623.85759 -62.33728 -488.55905 |188.11625 162.03042 141.45861 | 0.80715 0.79245 0.77447 |  0.14179 0.19047 0.17700 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 10, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-802.41945 -73.93997 -499.07747 |187.66658 179.81766 152.60593 | 0.56647 0.53302 0.49504 |  0.07952 0.11191 0.09618 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 10, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-613.13149 -66.39819 -489.45231 |179.60695 119.66314 136.82362 | 0.82606 0.78774 0.79433 |  0.14626 0.19355 0.18049 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 11, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-778.69023 -61.66571 -498.35507 |181.38623 255.31895 141.30710 | 0.55859 0.56604 0.52199 |  0.08167 0.10815 0.11009 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 11, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-142.72414 -35.34259 -486.75114 |190.72813 96.52094 144.47130 | 0.77457 0.73585 0.77305 |  0.13627 0.17879 0.17746 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 12, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-698.12551 -55.37706 -475.95748 |179.40488 178.93613 136.00319 | 0.50867 0.48113 0.45532 |  0.07012 0.09580 0.09124 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 12, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-89.06954 -27.08014 -470.59760 |188.11003 140.56869 129.18724 | 0.74146 0.71226 0.76170 |  0.12926 0.16776 0.17286 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 13, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-768.12574 -64.34531 -507.10770 |180.55392 140.47957 141.53684 | 0.56017 0.56132 0.52624 |  0.08253 0.11091 0.10986 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 13, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-77.54536 -28.11433 -479.65780 |183.05114 149.58311 144.31190 | 0.76301 0.72642 0.76738 |  0.13237 0.17003 0.17483 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 14, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-731.99026 -65.64829 -481.95064 |182.87123 100.83586 137.40967 | 0.53022 0.52830 0.48369 |  0.07186 0.09845 0.09385 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 14, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-80.11136 -26.22682 -471.64104 |197.34746 161.89437 132.05705 | 0.74356 0.72642 0.76170 |  0.13045 0.17318 0.17387 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 15, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-673.70436 -58.32063 -482.36932 |172.28144 301.55283 137.76614 | 0.50762 0.49057 0.46099 |  0.07121 0.09711 0.09505 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 15, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-92.17820 -38.96239 -494.57183 |178.79440 161.50196 139.44546 | 0.77562 0.75943 0.76596 |  0.13586 0.17756 0.17724 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 16, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-693.16211 -64.65869 -516.49783 |176.98552 263.19573 141.59500 | 0.53442 0.52830 0.51064 |  0.07787 0.10362 0.10763 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 16, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-74.10797 -41.17164 -493.19656 |177.49734 218.63847 132.37491 | 0.77562 0.77830 0.76170 |  0.13591 0.18529 0.17657 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 17, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-682.64963 -64.71151 -501.62482 |166.16785 150.17443 136.21234 | 0.54598 0.52830 0.52908 |  0.07915 0.10421 0.10688 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 17, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-555.89261 -69.61379 -481.91653 |177.94920 206.14057 140.27125 | 0.78823 0.75472 0.74894 |  0.13203 0.17982 0.16730 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 18, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-161.15832 -35.93529 -486.56584 |178.24386 204.68248 136.72645 | 0.44351 0.41509 0.42979 |  0.06340 0.07974 0.09137 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 18, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-64.30128 -35.51518 -472.09393 |176.44850 119.57217 133.13486 | 0.73463 0.70283 0.71773 |  0.12455 0.15711 0.16542 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 19, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-681.78773 -74.93526 -510.40350 |203.12884 185.68229 140.59960 | 0.54703 0.50943 0.50355 |  0.07895 0.10444 0.10636 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 19, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-47.60163 -36.00064 -474.25861 |188.05604 130.93200 135.35373 | 0.73673 0.68396 0.74752 |  0.12714 0.16524 0.16929 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 20, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | sunspots               | exp_1 |-698.61788 -72.82793 -519.55876 |185.95977 280.08925 153.70935 | 0.53442 0.51415 0.50496 |  0.07683 0.10142 0.10619 | 0  # {'dataset': 'sunspots', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 20, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
KF                | energy                 | exp_1 |-2399.56799 -353.54017 -1009.37793 |267.75172 247.48368 2460.53955 | 0.89468 0.81204 0.88074 |  0.46044 0.58848 0.45704 | 0  # {'dataset': 'energy', 'model_name': 'KF', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 1, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
KF                | energy                 | exp_1 |-1263.89034 -218.75242 -597.75151 |248.24508 217.58687 1635.33898 | 0.89306 0.81752 0.87254 |  0.40734 0.48777 0.39988 | 0  # {'dataset': 'energy', 'model_name': 'KF', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
KF                | energy                 | exp_1 |-1034.65043 -182.88778 -424.22004 |258.17955 222.25819 388.51508 | 0.88312 0.78650 0.88950 |  0.38351 0.46002 0.37698 | 0  # {'dataset': 'energy', 'model_name': 'KF', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 3, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-4866.46298 -690.57526 -1924.03051 |100.00000 100.00000 100.00000 | 0.92756 0.78832 0.91904 |  0.80870 1.06215 0.80552 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'gaussian', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
HMM                    | energy                 | exp_1 |-5206.57076 -826.24325 -1965.43849 |307.45740 202.69291 1682.46505 | 0.80195 0.44161 0.80252 |  0.67352 0.88953 0.67156 | 0  # {'dataset': 'energy', 'model_name': 'HMM', 'seed': 0, 'whiten': 0, 'train_ratio': 0.75, 'dz': 2, 'du': 1, 'dk': 1, 'init_w_pca': 1, 'results_file': 'results_exp1_0.75_05102021.txt', 'exp_num': '1', 'num_states': 1, 'obs_model': 'studentst', 'p_VARMA': 1, 'q_VARMA': 0, 'target': 0, 'n_epochs': 2000, 'alpha': 0.05, 'ts': 0, 'in_len': 3, 'out_len': 1, 'kernel_size': 2, 'num_filter': 4, 'd_base': 2, 'dropout': 0.0, 'epochs': 30}
